 85.91 -1.35038 0.42009 -1.19322e-010 
 85.92 -1.34611 0.433573 -1.19336e-010 
 85.93 -1.34171 0.447012 -1.1935e-010 
 85.94 -1.33717 0.460406 -1.19364e-010 
 85.95 -1.3325 0.473755 -1.19378e-010 
 85.96 -1.3277 0.487056 -1.19392e-010 
 85.97 -1.32276 0.500308 -1.19406e-010 
 85.98 -1.31769 0.513511 -1.1942e-010 
 85.99 -1.31249 0.526662 -1.19433e-010 
 86 -1.30716 0.53976 -1.19447e-010 
 86.01 -1.30169 0.552804 -1.19461e-010 
 86.02 -1.2961 0.565793 -1.19475e-010 
 86.03 -1.29038 0.578726 -1.19489e-010 
 86.04 -1.28453 0.591601 -1.19503e-010 
 86.05 -1.27855 0.604416 -1.19517e-010 
 86.06 -1.27244 0.617171 -1.19531e-010 
 86.07 -1.2662 0.629864 -1.19545e-010 
 86.08 -1.25984 0.642495 -1.19559e-010 
 86.09 -1.25335 0.655061 -1.19573e-010 
 86.1 -1.24674 0.667561 -1.19586e-010 
 86.11 -1.24 0.679995 -1.196e-010 
 86.12 -1.23314 0.692361 -1.19614e-010 
 86.13 -1.22616 0.704658 -1.19628e-010 
 86.14 -1.21905 0.716884 -1.19642e-010 
 86.15 -1.21182 0.729038 -1.19656e-010 
 86.16 -1.20447 0.74112 -1.1967e-010 
 86.17 -1.197 0.753127 -1.19684e-010 
 86.18 -1.18941 0.765059 -1.19697e-010 
 86.19 -1.1817 0.776915 -1.19711e-010 
 86.2 -1.17387 0.788693 -1.19725e-010 
 86.21 -1.16592 0.800392 -1.19739e-010 
 86.22 -1.15786 0.812011 -1.19753e-010 
 86.23 -1.14968 0.823549 -1.19767e-010 
 86.24 -1.14139 0.835004 -1.19781e-010 
 86.25 -1.13298 0.846376 -1.19794e-010 
 86.26 -1.12446 0.857663 -1.19808e-010 
 86.27 -1.11583 0.868865 -1.19822e-010 
 86.28 -1.10708 0.879979 -1.19836e-010 
 86.29 -1.09823 0.891006 -1.1985e-010 
 86.3 -1.08926 0.901944 -1.19864e-010 
 86.31 -1.08019 0.912791 -1.19878e-010 
 86.32 -1.07101 0.923547 -1.19892e-010 
 86.33 -1.06172 0.934211 -1.19906e-010 
 86.34 -1.05233 0.944781 -1.1992e-010 
 86.35 -1.04283 0.955257 -1.19934e-010 
 86.36 -1.03322 0.965637 -1.19947e-010 
 86.37 -1.02351 0.975921 -1.19961e-010 
 86.38 -1.0137 0.986107 -1.19975e-010 
 86.39 -1.00379 0.996195 -1.19989e-010 
 86.4 -0.993779 1.00618 -1.20003e-010 
 86.41 -0.983667 1.01607 -1.20017e-010 
 86.42 -0.973458 1.02586 -1.20031e-010 
 86.43 -0.963151 1.03554 -1.20045e-010 
 86.44 -0.952747 1.04512 -1.20059e-010 
 86.45 -0.942249 1.05459 -1.20072e-010 
 86.46 -0.931656 1.06396 -1.20086e-010 
 86.47 -0.92097 1.07323 -1.201e-010 
 86.48 -0.910192 1.08238 -1.20114e-010 
 86.49 -0.899322 1.09143 -1.20128e-010 
 86.5 -0.888363 1.10037 -1.20142e-010 
 86.51 -0.877315 1.1092 -1.20156e-010 
 86.52 -0.86618 1.11791 -1.2017e-010 
 86.53 -0.854958 1.12652 -1.20183e-010 
 86.54 -0.84365 1.13501 -1.20197e-010 
 86.55 -0.832258 1.14339 -1.20211e-010 
 86.56 -0.820782 1.15166 -1.20225e-010 
 86.57 -0.809225 1.15981 -1.20239e-010 
 86.58 -0.797587 1.16784 -1.20253e-010 
 86.59 -0.785868 1.17576 -1.20267e-010 
 86.6 -0.774072 1.18356 -1.20281e-010 
 86.61 -0.762198 1.19124 -1.20294e-010 
 86.62 -0.750247 1.1988 -1.20308e-010 
 86.63 -0.738222 1.20625 -1.20322e-010 
 86.64 -0.726123 1.21357 -1.20336e-010 
 86.65 -0.713951 1.22077 -1.2035e-010 
 86.66 -0.701708 1.22785 -1.20364e-010 
 86.67 -0.689395 1.2348 -1.20378e-010 
 86.68 -0.677012 1.24163 -1.20392e-010 
 86.69 -0.664562 1.24834 -1.20406e-010 
 86.7 -0.652046 1.25492 -1.2042e-010 
 86.71 -0.639464 1.26138 -1.20433e-010 
 86.72 -0.626819 1.26771 -1.20447e-010 
 86.73 -0.61411 1.27392 -1.20461e-010 
 86.74 -0.601341 1.28 -1.20475e-010 
 86.75 -0.588511 1.28595 -1.20489e-010 
 86.76 -0.575622 1.29177 -1.20503e-010 
 86.77 -0.562676 1.29746 -1.20517e-010 
 86.78 -0.549673 1.30302 -1.2053e-010 
 86.79 -0.536616 1.30845 -1.20544e-010 
 86.8 -0.523505 1.31375 -1.20558e-010 
 86.81 -0.510341 1.31892 -1.20572e-010 
 86.82 -0.497127 1.32396 -1.20586e-010 
 86.83 -0.483863 1.32886 -1.206e-010 
 86.84 -0.47055 1.33364 -1.20614e-010 
 86.85 -0.45719 1.33827 -1.20628e-010 
 86.86 -0.443785 1.34278 -1.20642e-010 
 86.87 -0.430335 1.34715 -1.20655e-010 
 86.88 -0.416843 1.35139 -1.20669e-010 
 86.89 -0.403308 1.35549 -1.20683e-010 
 86.9 -0.389733 1.35945 -1.20697e-010 
 86.91 -0.376119 1.36328 -1.20711e-010 
 86.92 -0.362468 1.36697 -1.20725e-010 
 86.93 -0.34878 1.37053 -1.20739e-010 
 86.94 -0.335058 1.37395 -1.20753e-010 
 86.95 -0.321302 1.37723 -1.20767e-010 
 86.96 -0.307514 1.38038 -1.20781e-010 
 86.97 -0.293695 1.38338 -1.20795e-010 
 86.98 -0.279847 1.38625 -1.20809e-010 
 86.99 -0.26597 1.38898 -1.20822e-010 
 87 -0.252068 1.39157 -1.20836e-010 
 87.01 -0.238139 1.39402 -1.2085e-010 
 87.02 -0.224188 1.39633 -1.20864e-010 
 87.03 -0.210213 1.3985 -1.20878e-010 
 87.04 -0.196218 1.40054 -1.20892e-010 
 87.05 -0.182203 1.40243 -1.20906e-010 
 87.06 -0.16817 1.40418 -1.20919e-010 
 87.07 -0.15412 1.40579 -1.20933e-010 
 87.08 -0.140055 1.40726 -1.20947e-010 
 87.09 -0.125975 1.40859 -1.20961e-010 
 87.1 -0.111883 1.40978 -1.20975e-010 
 87.11 -0.0977801 1.41083 -1.20989e-010 
 87.12 -0.0836671 1.41174 -1.21003e-010 
 87.13 -0.0695458 1.4125 -1.21017e-010 
 87.14 -0.0554175 1.41313 -1.2103e-010 
 87.15 -0.0412837 1.41361 -1.21044e-010 
 87.16 -0.0271458 1.41395 -1.21058e-010 
 87.17 -0.0130051 1.41415 -1.21072e-010 
 87.18 0.00113682 1.41421 -1.21086e-010 
 87.19 0.0152787 1.41413 -1.211e-010 
 87.2 0.029419 1.41391 -1.21114e-010 
 87.21 0.0435563 1.41354 -1.21128e-010 
 87.22 0.0576894 1.41304 -1.21142e-010 
 87.23 0.0718166 1.41239 -1.21156e-010 
 87.24 0.0859367 1.4116 -1.21169e-010 
 87.25 0.100048 1.41067 -1.21183e-010 
 87.26 0.11415 1.4096 -1.21197e-010 
 87.27 0.12824 1.40839 -1.21211e-010 
 87.28 0.142317 1.40703 -1.21225e-010 
 87.29 0.15638 1.40554 -1.21239e-010 
 87.3 0.170427 1.40391 -1.21253e-010 
 87.31 0.184458 1.40213 -1.21266e-010 
 87.32 0.198469 1.40022 -1.2128e-010 
 87.33 0.212461 1.39816 -1.21294e-010 
 87.34 0.226432 1.39597 -1.21308e-010 
 87.35 0.24038 1.39363 -1.21322e-010 
 87.36 0.254304 1.39116 -1.21335e-010 
 87.37 0.268203 1.38855 -1.21349e-010 
 87.38 0.282075 1.3858 -1.21363e-010 
 87.39 0.295919 1.38291 -1.21377e-010 
 87.4 0.309733 1.37988 -1.21391e-010 
 87.41 0.323516 1.37671 -1.21405e-010 
 87.42 0.337266 1.37341 -1.21419e-010 
 87.43 0.350983 1.36997 -1.21433e-010 
 87.44 0.364665 1.36639 -1.21447e-010 
 87.45 0.378311 1.36267 -1.21461e-010 
 87.46 0.391918 1.35882 -1.21474e-010 
 87.47 0.405487 1.35484 -1.21488e-010 
 87.48 0.419015 1.35071 -1.21502e-010 
 87.49 0.432501 1.34646 -1.21516e-010 
 87.5 0.445943 1.34206 -1.2153e-010 
 87.51 0.459341 1.33754 -1.21544e-010 
 87.52 0.472694 1.33288 -1.21558e-010 
 87.53 0.485998 1.32808 -1.21572e-010 
 87.54 0.499255 1.32316 -1.21586e-010 
 87.55 0.512461 1.3181 -1.21599e-010 
 87.56 0.525616 1.31291 -1.21613e-010 
 87.57 0.538719 1.30759 -1.21627e-010 
 87.58 0.551768 1.30213 -1.21641e-010 
 87.59 0.564761 1.29655 -1.21655e-010 
 87.6 0.577698 1.29084 -1.21669e-010 
 87.61 0.590577 1.285 -1.21683e-010 
 87.62 0.603398 1.27903 -1.21697e-010 
 87.63 0.616158 1.27293 -1.2171e-010 
 87.64 0.628856 1.2667 -1.21724e-010 
 87.65 0.641491 1.26035 -1.21738e-010 
 87.66 0.654063 1.25387 -1.21752e-010 
 87.67 0.666568 1.24727 -1.21766e-010 
 87.68 0.679008 1.24054 -1.2178e-010 
 87.69 0.691379 1.23369 -1.21794e-010 
 87.7 0.703681 1.22672 -1.21808e-010 
 87.71 0.715913 1.21962 -1.21822e-010 
 87.72 0.728073 1.2124 -1.21835e-010 
 87.73 0.74016 1.20506 -1.21849e-010 
 87.74 0.752174 1.1976 -1.21863e-010 
 87.75 0.764112 1.19001 -1.21877e-010 
 87.76 0.775974 1.18231 -1.21891e-010 
 87.77 0.787758 1.17449 -1.21905e-010 
 87.78 0.799463 1.16656 -1.21919e-010 
 87.79 0.811088 1.15851 -1.21933e-010 
 87.8 0.822633 1.15034 -1.21947e-010 
 87.81 0.834095 1.14205 -1.21961e-010 
 87.82 0.845473 1.13366 -1.21974e-010 
 87.83 0.856768 1.12514 -1.21988e-010 
 87.84 0.867976 1.11652 -1.22002e-010 
 87.85 0.879098 1.10778 -1.22016e-010 
 87.86 0.890131 1.09894 -1.2203e-010 
 87.87 0.901076 1.08998 -1.22044e-010 
 87.88 0.911931 1.08092 -1.22058e-010 
 87.89 0.922694 1.07174 -1.22071e-010 
 87.9 0.933365 1.06246 -1.22085e-010 
 87.91 0.943943 1.05308 -1.22099e-010 
 87.92 0.954426 1.04359 -1.22113e-010 
 87.93 0.964814 1.03399 -1.22127e-010 
 87.94 0.975106 1.02429 -1.22141e-010 
 87.95 0.9853 1.01449 -1.22155e-010 
 87.96 0.995395 1.00458 -1.22169e-010 
 87.97 1.00539 0.99458 -1.22182e-010 
 87.98 1.01529 0.984476 -1.22197e-010 
 87.99 1.02508 0.974274 -1.2221e-010 
 88 1.03477 0.963975 -1.22224e-010 
 88.01 1.04436 0.953579 -1.22238e-010 
 88.02 1.05384 0.943088 -1.22252e-010 
 88.03 1.06322 0.932503 -1.22266e-010 
 88.04 1.07249 0.921824 -1.2228e-010 
 88.05 1.08166 0.911053 -1.22294e-010 
 88.06 1.09071 0.900191 -1.22308e-010 
 88.07 1.09966 0.889239 -1.22322e-010 
 88.08 1.1085 0.878198 -1.22336e-010 
 88.09 1.11722 0.86707 -1.2235e-010 
 88.1 1.12584 0.855854 -1.22364e-010 
 88.11 1.13434 0.844553 -1.22378e-010 
 88.12 1.14273 0.833168 -1.22391e-010 
 88.13 1.151 0.821699 -1.22405e-010 
 88.14 1.15916 0.810148 -1.22419e-010 
 88.15 1.16721 0.798516 -1.22433e-010 
 88.16 1.17513 0.786804 -1.22447e-010 
 88.17 1.18294 0.775014 -1.22461e-010 
 88.18 1.19063 0.763146 -1.22474e-010 
 88.19 1.19821 0.751202 -1.22488e-010 
 88.2 1.20566 0.739182 -1.22502e-010 
 88.21 1.21299 0.727089 -1.22516e-010 
 88.22 1.2202 0.714923 -1.2253e-010 
 88.23 1.22729 0.702685 -1.22544e-010 
 88.24 1.23425 0.690378 -1.22558e-010 
 88.25 1.24109 0.678001 -1.22572e-010 
 88.26 1.24781 0.665556 -1.22586e-010 
 88.27 1.25441 0.653045 -1.22599e-010 
 88.28 1.26087 0.640468 -1.22613e-010 
 88.29 1.26721 0.627828 -1.22627e-010 
 88.3 1.27343 0.615125 -1.22641e-010 
 88.31 1.27952 0.60236 -1.22655e-010 
 88.32 1.28548 0.589535 -1.22669e-010 
 88.33 1.29131 0.576651 -1.22683e-010 
 88.34 1.29701 0.563709 -1.22696e-010 
 88.35 1.30258 0.550711 -1.2271e-010 
 88.36 1.30802 0.537658 -1.22724e-010 
 88.37 1.31333 0.524551 -1.22738e-010 
 88.38 1.31851 0.511392 -1.22752e-010 
 88.39 1.32356 0.498181 -1.22766e-010 
 88.4 1.32848 0.484921 -1.2278e-010 
 88.41 1.33326 0.471612 -1.22794e-010 
 88.42 1.33791 0.458256 -1.22808e-010 
 88.43 1.34242 0.444854 -1.22822e-010 
 88.44 1.34681 0.431408 -1.22836e-010 
 88.45 1.35105 0.417919 -1.22849e-010 
 88.46 1.35516 0.404387 -1.22863e-010 
 88.47 1.35914 0.390816 -1.22877e-010 
 88.48 1.36298 0.377205 -1.22891e-010 
 88.49 1.36668 0.363557 -1.22905e-010 
 88.5 1.37025 0.349872 -1.22919e-010 
 88.51 1.37368 0.336152 -1.22933e-010 
 88.52 1.37697 0.322399 -1.22946e-010 
 88.53 1.38013 0.308613 -1.2296e-010 
 88.54 1.38315 0.294796 -1.22974e-010 
 88.55 1.38603 0.28095 -1.22988e-010 
 88.56 1.38877 0.267076 -1.23002e-010 
 88.57 1.39137 0.253176 -1.23016e-010 
 88.58 1.39383 0.239249 -1.2303e-010 
 88.59 1.39615 0.225299 -1.23043e-010 
 88.6 1.39834 0.211327 -1.23057e-010 
 88.61 1.40038 0.197333 -1.23071e-010 
 88.62 1.40228 0.18332 -1.23085e-010 
 88.63 1.40404 0.169288 -1.23099e-010 
 88.64 1.40567 0.155239 -1.23113e-010 
 88.65 1.40715 0.141175 -1.23127e-010 
 88.66 1.40849 0.127097 -1.2314e-010 
 88.67 1.40969 0.113006 -1.23154e-010 
 88.68 1.41075 0.0989035 -1.23168e-010 
 88.69 1.41167 0.0847913 -1.23182e-010 
 88.7 1.41245 0.0706706 -1.23196e-010 
 88.71 1.41308 0.0565428 -1.2321e-010 
 88.72 1.41358 0.0424094 -1.23224e-010 
 88.73 1.41393 0.0282717 -1.23238e-010 
 88.74 1.41414 0.0141313 -1.23252e-010 
 88.75 1.41421 -1.06472e-005 -1.23266e-010 
 88.76 1.41414 -0.0141525 -1.23279e-010 
 88.77 1.41393 -0.028293 -1.23293e-010 
 88.78 1.41358 -0.0424307 -1.23307e-010 
 88.79 1.41308 -0.0565641 -1.23321e-010 
 88.8 1.41245 -0.0706919 -1.23335e-010 
 88.81 1.41167 -0.0848125 -1.23349e-010 
 88.82 1.41075 -0.0989247 -1.23363e-010 
 88.83 1.40969 -0.113027 -1.23377e-010 
 88.84 1.40849 -0.127118 -1.23391e-010 
 88.85 1.40715 -0.141196 -1.23405e-010 
 88.86 1.40567 -0.155261 -1.23419e-010 
 88.87 1.40404 -0.169309 -1.23432e-010 
 88.88 1.40228 -0.183341 -1.23446e-010 
 88.89 1.40038 -0.197354 -1.2346e-010 
 88.9 1.39833 -0.211348 -1.23475e-010 
 88.91 1.39615 -0.22532 -1.23488e-010 
 88.92 1.39383 -0.23927 -1.23502e-010 
 88.93 1.39136 -0.253197 -1.23516e-010 
 88.94 1.38876 -0.267097 -1.2353e-010 
 88.95 1.38602 -0.280971 -1.23544e-010 
 88.96 1.38314 -0.294817 -1.23557e-010 
 88.97 1.38013 -0.308634 -1.23571e-010 
 88.98 1.37697 -0.322419 -1.23585e-010 
 88.99 1.37368 -0.336173 -1.23599e-010 
 89 1.37025 -0.349892 -1.23612e-010 
 89.01 1.36668 -0.363577 -1.23626e-010 
 89.02 1.36298 -0.377225 -1.2364e-010 
 89.03 1.35913 -0.390836 -1.23654e-010 
 89.04 1.35516 -0.404408 -1.23668e-010 
 89.05 1.35105 -0.417939 -1.23682e-010 
 89.06 1.3468 -0.431428 -1.23696e-010 
 89.07 1.34242 -0.444874 -1.2371e-010 
 89.08 1.3379 -0.458276 -1.23724e-010 
 89.09 1.33325 -0.471632 -1.23738e-010 
 89.1 1.32847 -0.484941 -1.23752e-010 
 89.11 1.32355 -0.498201 -1.23766e-010 
 89.12 1.31851 -0.511411 -1.23779e-010 
 89.13 1.31333 -0.524571 -1.23793e-010 
 89.14 1.30801 -0.537677 -1.23807e-010 
 89.15 1.30257 -0.550731 -1.23821e-010 
 89.16 1.297 -0.563728 -1.23835e-010 
 89.17 1.2913 -0.57667 -1.23849e-010 
 89.18 1.28547 -0.589554 -1.23863e-010 
 89.19 1.27951 -0.602379 -1.23877e-010 
 89.2 1.27342 -0.615144 -1.23891e-010 
 89.21 1.2672 -0.627847 -1.23905e-010 
 89.22 1.26086 -0.640487 -1.23918e-010 
 89.23 1.2544 -0.653064 -1.23932e-010 
 89.24 1.2478 -0.665575 -1.23946e-010 
 89.25 1.24108 -0.678019 -1.2396e-010 
 89.26 1.23424 -0.690396 -1.23974e-010 
 89.27 1.22728 -0.702704 -1.23988e-010 
 89.28 1.22019 -0.714941 -1.24002e-010 
 89.29 1.21298 -0.727107 -1.24016e-010 
 89.3 1.20565 -0.7392 -1.2403e-010 
 89.31 1.19819 -0.75122 -1.24044e-010 
 89.32 1.19062 -0.763164 -1.24057e-010 
 89.33 1.18293 -0.775032 -1.24071e-010 
 89.34 1.17512 -0.786822 -1.24085e-010 
 89.35 1.16719 -0.798534 -1.24099e-010 
 89.36 1.15915 -0.810166 -1.24113e-010 
 89.37 1.15099 -0.821716 -1.24127e-010 
 89.38 1.14272 -0.833185 -1.24141e-010 
 89.39 1.13433 -0.84457 -1.24155e-010 
 89.4 1.12583 -0.855871 -1.24169e-010 
 89.41 1.11721 -0.867087 -1.24182e-010 
 89.42 1.10848 -0.878215 -1.24196e-010 
 89.43 1.09965 -0.889256 -1.2421e-010 
 89.44 1.0907 -0.900208 -1.24224e-010 
 89.45 1.08164 -0.91107 -1.24238e-010 
 89.46 1.07248 -0.92184 -1.24252e-010 
 89.47 1.06321 -0.932519 -1.24266e-010 
 89.48 1.05383 -0.943104 -1.2428e-010 
 89.49 1.04435 -0.953595 -1.24293e-010 
 89.5 1.03476 -0.963991 -1.24307e-010 
 89.51 1.02507 -0.97429 -1.24321e-010 
 89.52 1.01527 -0.984492 -1.24335e-010 
 89.53 1.00538 -0.994595 -1.24349e-010 
 89.54 0.99538 -1.0046 -1.24363e-010 
 89.55 0.985284 -1.0145 -1.24377e-010 
 89.56 0.97509 -1.0243 -1.24391e-010 
 89.57 0.964799 -1.034 -1.24405e-010 
 89.58 0.954411 -1.0436 -1.24418e-010 
 89.59 0.943927 -1.05309 -1.24432e-010 
 89.6 0.933349 -1.06248 -1.24446e-010 
 89.61 0.922678 -1.07176 -1.2446e-010 
 89.62 0.911914 -1.08093 -1.24474e-010 
 89.63 0.90106 -1.09 -1.24488e-010 
 89.64 0.890115 -1.09895 -1.24502e-010 
 89.65 0.879081 -1.1078 -1.24516e-010 
 89.66 0.867959 -1.11653 -1.2453e-010 
 89.67 0.856751 -1.12516 -1.24544e-010 
 89.68 0.845456 -1.13367 -1.24558e-010 
 89.69 0.834078 -1.14207 -1.24572e-010 
 89.7 0.822615 -1.15035 -1.24586e-010 
 89.71 0.811071 -1.15852 -1.24599e-010 
 89.72 0.799445 -1.16657 -1.24613e-010 
 89.73 0.78774 -1.17451 -1.24627e-010 
 89.74 0.775956 -1.18233 -1.24641e-010 
 89.75 0.764094 -1.19003 -1.24655e-010 
 89.76 0.752156 -1.19761 -1.24669e-010 
 89.77 0.740142 -1.20507 -1.24683e-010 
 89.78 0.728055 -1.21241 -1.24696e-010 
 89.79 0.715894 -1.21963 -1.2471e-010 
 89.8 0.703662 -1.22673 -1.24724e-010 
 89.81 0.69136 -1.2337 -1.24738e-010 
 89.82 0.678989 -1.24055 -1.24752e-010 
 89.83 0.66655 -1.24728 -1.24766e-010 
 89.84 0.654044 -1.25388 -1.2478e-010 
 89.85 0.641472 -1.26036 -1.24794e-010 
 89.86 0.628837 -1.26671 -1.24808e-010 
 89.87 0.616138 -1.27294 -1.24822e-010 
 89.88 0.603378 -1.27904 -1.24836e-010 
 89.89 0.590558 -1.28501 -1.2485e-010 
 89.9 0.577679 -1.29085 -1.24863e-010 
 89.91 0.564742 -1.29656 -1.24878e-010 
 89.92 0.551748 -1.30214 -1.24892e-010 
 89.93 0.538699 -1.30759 -1.24905e-010 
 89.94 0.525597 -1.31292 -1.24919e-010 
 89.95 0.512441 -1.31811 -1.24933e-010 
 89.96 0.499235 -1.32316 -1.24947e-010 
 89.97 0.485978 -1.32809 -1.24961e-010 
 89.98 0.472673 -1.33288 -1.24975e-010 
 89.99 0.459321 -1.33754 -1.24989e-010 
 90 0.445923 -1.34207 -1.25003e-010 
 90.01 0.43248 -1.34646 -1.25016e-010 
 90.02 0.418994 -1.35072 -1.2503e-010 
 90.03 0.405466 -1.35484 -1.25044e-010 
 90.04 0.391898 -1.35883 -1.25058e-010 
 90.05 0.37829 -1.36268 -1.25072e-010 
 90.06 0.364645 -1.36639 -1.25086e-010 
 90.07 0.350963 -1.36997 -1.251e-010 
 90.08 0.337246 -1.37341 -1.25114e-010 
 90.09 0.323495 -1.37672 -1.25127e-010 
 90.1 0.309712 -1.37988 -1.25141e-010 
 90.11 0.295898 -1.38291 -1.25155e-010 
 90.12 0.282054 -1.3858 -1.25169e-010 
 90.13 0.268182 -1.38855 -1.25183e-010 
 90.14 0.254283 -1.39116 -1.25197e-010 
 90.15 0.240359 -1.39364 -1.25211e-010 
 90.16 0.226411 -1.39597 -1.25225e-010 
 90.17 0.21244 -1.39817 -1.25239e-010 
 90.18 0.198448 -1.40022 -1.25253e-010 
 90.19 0.184436 -1.40214 -1.25266e-010 
 90.2 0.170406 -1.40391 -1.2528e-010 
 90.21 0.156359 -1.40554 -1.25294e-010 
 90.22 0.142296 -1.40704 -1.25308e-010 
 90.23 0.128218 -1.40839 -1.25322e-010 
 90.24 0.114128 -1.4096 -1.25336e-010 
 90.25 0.100027 -1.41067 -1.2535e-010 
 90.26 0.0859154 -1.4116 -1.25364e-010 
 90.27 0.0717953 -1.41239 -1.25378e-010 
 90.28 0.0576681 -1.41304 -1.25391e-010 
 90.29 0.0435351 -1.41354 -1.25405e-010 
 90.3 0.0293977 -1.41391 -1.25419e-010 
 90.31 0.0152574 -1.41413 -1.25433e-010 
 90.32 0.00111553 -1.41421 -1.25447e-010 
 90.33 -0.0130264 -1.41415 -1.25461e-010 
 90.34 -0.0271671 -1.41395 -1.25475e-010 
 90.35 -0.041305 -1.41361 -1.25489e-010 
 90.36 -0.0554388 -1.41313 -1.25502e-010 
 90.37 -0.0695671 -1.4125 -1.25516e-010 
 90.38 -0.0836884 -1.41174 -1.2553e-010 
 90.39 -0.0978013 -1.41083 -1.25544e-010 
 90.4 -0.111904 -1.40978 -1.25558e-010 
 90.41 -0.125996 -1.40859 -1.25572e-010 
 90.42 -0.140076 -1.40726 -1.25586e-010 
 90.43 -0.154141 -1.40579 -1.256e-010 
 90.44 -0.168191 -1.40418 -1.25614e-010 
 90.45 -0.182224 -1.40242 -1.25628e-010 
 90.46 -0.196239 -1.40053 -1.25642e-010 
 90.47 -0.210234 -1.3985 -1.25656e-010 
 90.48 -0.224209 -1.39633 -1.2567e-010 
 90.49 -0.23816 -1.39402 -1.25683e-010 
 90.5 -0.252088 -1.39156 -1.25698e-010 
 90.51 -0.265991 -1.38897 -1.25711e-010 
 90.52 -0.279867 -1.38624 -1.25725e-010 
 90.53 -0.293716 -1.38338 -1.25739e-010 
 90.54 -0.307535 -1.38037 -1.25753e-010 
 90.55 -0.321323 -1.37723 -1.25767e-010 
 90.56 -0.335079 -1.37394 -1.25781e-010 
 90.57 -0.348801 -1.37052 -1.25795e-010 
 90.58 -0.362489 -1.36697 -1.25809e-010 
 90.59 -0.37614 -1.36327 -1.25823e-010 
 90.6 -0.389754 -1.35945 -1.25837e-010 
 90.61 -0.403328 -1.35548 -1.2585e-010 
 90.62 -0.416863 -1.35138 -1.25864e-010 
 90.63 -0.430356 -1.34714 -1.25878e-010 
 90.64 -0.443805 -1.34277 -1.25892e-010 
 90.65 -0.457211 -1.33827 -1.25906e-010 
 90.66 -0.47057 -1.33363 -1.2592e-010 
 90.67 -0.483883 -1.32886 -1.25934e-010 
 90.68 -0.497147 -1.32395 -1.25947e-010 
 90.69 -0.510361 -1.31891 -1.25961e-010 
 90.7 -0.523525 -1.31374 -1.25975e-010 
 90.71 -0.536636 -1.30844 -1.25989e-010 
 90.72 -0.549693 -1.30301 -1.26003e-010 
 90.73 -0.562695 -1.29745 -1.26017e-010 
 90.74 -0.575642 -1.29176 -1.26031e-010 
 90.75 -0.58853 -1.28594 -1.26045e-010 
 90.76 -0.60136 -1.27999 -1.26059e-010 
 90.77 -0.614129 -1.27391 -1.26072e-010 
 90.78 -0.626838 -1.2677 -1.26086e-010 
 90.79 -0.639483 -1.26137 -1.261e-010 
 90.8 -0.652065 -1.25491 -1.26114e-010 
 90.81 -0.664581 -1.24833 -1.26128e-010 
 90.82 -0.677031 -1.24162 -1.26142e-010 
 90.83 -0.689413 -1.23479 -1.26156e-010 
 90.84 -0.701726 -1.22784 -1.2617e-010 
 90.85 -0.713969 -1.22076 -1.26183e-010 
 90.86 -0.726141 -1.21356 -1.26197e-010 
 90.87 -0.73824 -1.20623 -1.26211e-010 
 90.88 -0.750265 -1.19879 -1.26225e-010 
 90.89 -0.762216 -1.19123 -1.26239e-010 
 90.9 -0.77409 -1.18355 -1.26253e-010 
 90.91 -0.785886 -1.17575 -1.26266e-010 
 90.92 -0.797604 -1.16783 -1.2628e-010 
 90.93 -0.809242 -1.1598 -1.26294e-010 
 90.94 -0.8208 -1.15165 -1.26308e-010 
 90.95 -0.832275 -1.14338 -1.26322e-010 
 90.96 -0.843667 -1.135 -1.26336e-010 
 90.97 -0.854975 -1.12651 -1.2635e-010 
 90.98 -0.866197 -1.1179 -1.26364e-010 
 90.99 -0.877332 -1.10918 -1.26378e-010 
 91 -0.88838 -1.10035 -1.26392e-010 
 91.01 -0.899339 -1.09142 -1.26406e-010 
 91.02 -0.910208 -1.08237 -1.2642e-010 
 91.03 -0.920986 -1.07321 -1.26434e-010 
 91.04 -0.931672 -1.06395 -1.26448e-010 
 91.05 -0.942265 -1.05458 -1.26462e-010 
 91.06 -0.952763 -1.0451 -1.26475e-010 
 91.07 -0.963166 -1.03552 -1.26489e-010 
 91.08 -0.973473 -1.02584 -1.26503e-010 
 91.09 -0.983683 -1.01606 -1.26517e-010 
 91.1 -0.993794 -1.00617 -1.26531e-010 
 91.11 -1.00381 -0.99618 -1.26545e-010 
 91.12 -1.01372 -0.986092 -1.26559e-010 
 91.13 -1.02353 -0.975906 -1.26573e-010 
 91.14 -1.03323 -0.965622 -1.26586e-010 
 91.15 -1.04284 -0.955241 -1.266e-010 
 91.16 -1.05234 -0.944765 -1.26614e-010 
 91.17 -1.06173 -0.934195 -1.26628e-010 
 91.18 -1.07102 -0.923531 -1.26642e-010 
 91.19 -1.0802 -0.912775 -1.26656e-010 
 91.2 -1.08928 -0.901927 -1.26669e-010 
 91.21 -1.09824 -0.89099 -1.26683e-010 
 91.22 -1.1071 -0.879963 -1.26697e-010 
 91.23 -1.11584 -0.868848 -1.26711e-010 
 91.24 -1.12447 -0.857646 -1.26725e-010 
 91.25 -1.13299 -0.846359 -1.26739e-010 
 91.26 -1.1414 -0.834987 -1.26753e-010 
 91.27 -1.14969 -0.823531 -1.26767e-010 
 91.28 -1.15787 -0.811993 -1.26781e-010 
 91.29 -1.16593 -0.800374 -1.26795e-010 
 91.3 -1.17388 -0.788675 -1.26808e-010 
