1.025146 0.719807 
1.031853 0.703430 
1.038405 0.687038 
1.044803 0.670632 
1.051046 0.654213 
1.057135 0.637783 
1.063068 0.621342 
1.068847 0.604893 
1.074470 0.588437 
1.079939 0.571973 
1.085252 0.555505 
1.090410 0.539033 
1.095412 0.522558 
1.100260 0.506081 
1.104952 0.489603 
1.109488 0.473126 
1.113870 0.456650 
1.118096 0.440177 
1.122167 0.423707 
1.126083 0.407241 
1.129843 0.390781 
1.133449 0.374328 
1.136899 0.357882 
1.140195 0.341444 
1.143335 0.325015 
1.146321 0.308596 
1.149152 0.292189 
1.151829 0.275793 
1.154351 0.259410 
1.156719 0.243040 
1.158932 0.226685 
1.160992 0.210345 
1.162897 0.194020 
1.164649 0.177713 
1.166247 0.161423 
1.167692 0.145152 
1.168983 0.128899 
1.170121 0.112667 
1.171107 0.096455 
1.171940 0.080264 
1.172620 0.064096 
1.173148 0.047950 
1.173524 0.031828 
1.173748 0.015730 
1.173820 -0.000342 
1.173742 -0.016389 
1.173512 -0.032410 
1.173131 -0.048403 
1.172599 -0.064368 
1.171918 -0.080305 
1.171086 -0.096212 
1.170104 -0.112089 
1.168973 -0.127936 
1.167693 -0.143751 
1.166263 -0.159534 
1.164686 -0.175284 
1.162959 -0.191000 
1.161085 -0.206682 
1.159064 -0.222328 
1.156895 -0.237939 
1.154579 -0.253513 
1.152116 -0.269050 
1.149507 -0.284548 
1.146753 -0.300008 
1.143853 -0.315428 
1.140807 -0.330808 
1.137617 -0.346146 
1.134283 -0.361443 
1.130804 -0.376696 
1.127182 -0.391906 
1.123417 -0.407072 
1.119509 -0.422192 
1.115459 -0.437266 
1.111267 -0.452293 
1.106934 -0.467273 
1.102459 -0.482204 
1.097845 -0.497085 
1.093090 -0.511915 
1.088195 -0.526695 
1.083162 -0.541422 
1.077990 -0.556096 
1.072680 -0.570716 
1.067232 -0.585281 
1.061648 -0.599789 
1.055927 -0.614241 
1.050070 -0.628635 
1.044077 -0.642970 
1.037950 -0.657245 
1.031689 -0.671458 
1.025294 -0.685610 
1.018766 -0.699699 
1.012105 -0.713723 
1.005313 -0.727683 
0.998389 -0.741575 
0.991334 -0.755401 
0.984150 -0.769158 
0.976836 -0.782845 
0.969394 -0.796461 
0.961824 -0.810006 
0.954126 -0.823477 
0.946302 -0.836874 
0.938351 -0.850196 
0.930276 -0.863440 
0.922076 -0.876607 
0.913753 -0.889695 
0.905306 -0.902702 
0.896737 -0.915628 
0.888047 -0.928471 
0.879236 -0.941230 
0.870306 -0.953903 
0.861256 -0.966489 
0.852088 -0.978988 
0.842803 -0.991397 
0.833401 -1.003716 
0.823883 -1.015943 
0.814251 -1.028076 
0.804505 -1.040115 
0.794646 -1.052058 
0.784674 -1.063904 
0.774592 -1.075652 
0.764399 -1.087299 
0.754097 -1.098845 
0.743687 -1.110288 
0.733169 -1.121628 
0.722545 -1.132862 
0.711815 -1.143989 
0.700982 -1.155008 
0.690044 -1.165918 
0.679005 -1.176717 
0.667864 -1.187404 
0.656623 -1.197977 
0.645283 -1.208435 
0.633845 -1.218778 
0.622310 -1.229002 
0.610679 -1.239108 
0.598954 -1.249094 
0.587135 -1.258958 
0.575223 -1.268700 
0.563221 -1.278317 
0.551128 -1.287810 
0.538947 -1.297175 
0.526677 -1.306413 
0.514322 -1.315521 
0.501881 -1.324499 
0.489356 -1.333346 
0.476748 -1.342060 
0.464059 -1.350640 
0.451290 -1.359085 
0.438441 -1.367394 
0.425515 -1.375565 
0.412513 -1.383598 
0.399436 -1.391492 
0.386284 -1.399245 
0.373061 -1.406857 
0.359766 -1.414326 
0.346402 -1.421651 
0.332969 -1.428832 
0.319470 -1.435868 
0.305904 -1.442758 
0.292275 -1.449500 
0.278582 -1.456095 
0.264828 -1.462541 
0.251014 -1.468837 
0.237142 -1.474984 
0.223212 -1.480980 
0.209227 -1.486824 
0.195187 -1.492516 
0.181094 -1.498055 
0.166949 -1.503441 
0.152755 -1.508674 
0.138512 -1.513752 
0.124222 -1.518676 
0.109886 -1.523444 
0.095506 -1.528058 
0.081084 -1.532515 
0.066620 -1.536817 
0.052116 -1.540963 
0.037574 -1.544952 
0.022995 -1.548785 
0.008380 -1.552462 
-0.006268 -1.555982 
-0.020949 -1.559345 
-0.035661 -1.562552 
-0.050402 -1.565603 
-0.065171 -1.568497 
-0.079967 -1.571235 
-0.094788 -1.573817 
-0.109632 -1.576243 
-0.124499 -1.578514 
-0.139386 -1.580630 
-0.154292 -1.582591 
-0.169217 -1.584399 
-0.184157 -1.586052 
-0.199112 -1.587552 
-0.214081 -1.588900 
-0.229062 -1.590096 
-0.244053 -1.591140 
-0.259054 -1.592034 
-0.274062 -1.592777 
-0.289077 -1.593372 
-0.304096 -1.593818 
-0.319119 -1.594117 
-0.334144 -1.594269 
-0.349170 -1.594275 
-0.364195 -1.594137 
-0.379218 -1.593855 
-0.394238 -1.593431 
-0.409253 -1.592865 
-0.424262 -1.592158 
-0.439264 -1.591313 
-0.454257 -1.590329 
-0.469241 -1.589208 
-0.484213 -1.587952 
-0.499172 -1.586562 
-0.514118 -1.585039 
-0.529049 -1.583384 
-0.543964 -1.581598 
-0.558861 -1.579684 
-0.573740 -1.577643 
-0.588599 -1.575475 
-0.603437 -1.573183 
-0.618252 -1.570769 
-0.633044 -1.568232 
-0.647812 -1.565576 
-0.662554 -1.562802 
-0.677270 -1.559910 
-0.691958 -1.556904 
-0.706617 -1.553784 
-0.721246 -1.550552 
-0.735843 -1.547210 
-0.750409 -1.543760 
-0.764942 -1.540203 
-0.779441 -1.536540 
-0.793905 -1.532774 
-0.808333 -1.528906 
-0.822724 -1.524939 
-0.837077 -1.520873 
-0.851391 -1.516710 
-0.865666 -1.512453 
-0.879900 -1.508103 
-0.894093 -1.503661 
-0.908243 -1.499130 
-0.922351 -1.494511 
-0.936414 -1.489806 
-0.950432 -1.485017 
-0.964406 -1.480145 
-0.978332 -1.475192 
-0.992212 -1.470161 
-1.006044 -1.465052 
-1.019827 -1.459867 
-1.033562 -1.454609 
-1.047246 -1.449279 
-1.060880 -1.443878 
-1.074462 -1.438409 
-1.087993 -1.432872 
-1.101471 -1.427271 
-1.114896 -1.421605 
-1.128267 -1.415878 
-1.141584 -1.410091 
-1.154847 -1.404245 
-1.168054 -1.398341 
-1.181205 -1.392383 
-1.194299 -1.386371 
-1.207337 -1.380306 
-1.220317 -1.374191 
-1.233240 -1.368027 
-1.246104 -1.361815 
-1.258909 -1.355557 
-1.271655 -1.349254 
-1.284342 -1.342909 
-1.296968 -1.336522 
-1.309535 -1.330094 
-1.322040 -1.323628 
-1.334484 -1.317124 
-1.346867 -1.310585 
-1.359188 -1.304011 
-1.371447 -1.297403 
-1.383643 -1.290764 
-1.395777 -1.284094 
-1.407848 -1.277394 
-1.419855 -1.270666 
-1.431799 -1.263912 
-1.443680 -1.257131 
-1.455496 -1.250326 
-1.467248 -1.243498 
-1.478935 -1.236647 
-1.490558 -1.229776 
-1.502116 -1.222884 
-1.513608 -1.215973 
-1.525036 -1.209044 
-1.536398 -1.202098 
-1.547695 -1.195137 
-1.558926 -1.188160 
-1.570091 -1.181169 
-1.581191 -1.174165 
-1.592224 -1.167150 
-1.603191 -1.160122 
-1.614092 -1.153085 
-1.624926 -1.146037 
-1.635694 -1.138981 
-1.646395 -1.131917 
-1.657030 -1.124845 
-1.667598 -1.117768 
-1.678099 -1.110684 
-1.688534 -1.103595 
-1.698902 -1.096502 
-1.709202 -1.089405 
-1.719436 -1.082305 
-1.729603 -1.075202 
-1.739703 -1.068097 
-1.749737 -1.060991 
-1.759703 -1.053885 
-1.769602 -1.046777 
-1.779434 -1.039671 
-1.789199 -1.032564 
-1.798897 -1.025459 
-1.808529 -1.018356 
-1.818093 -1.011255 
-1.827590 -1.004156 
-1.837021 -0.997059 
-1.846384 -0.989966 
-1.855681 -0.982877 
-1.864911 -0.975791 
-1.874074 -0.968710 
-1.883171 -0.961633 
-1.892201 -0.954561 
-1.901164 -0.947494 
-1.910061 -0.940432 
-1.918891 -0.933375 
-1.927654 -0.926325 
-1.936352 -0.919280 
-1.944982 -0.912241 
-1.953547 -0.905208 
-1.962045 -0.898182 
-1.970477 -0.891162 
-1.978843 -0.884149 
-1.987143 -0.877142 
-1.995377 -0.870143 
-2.003545 -0.863150 
-2.011647 -0.856164 
-2.019683 -0.849185 
-2.027654 -0.842213 
-2.035559 -0.835248 
-2.043398 -0.828290 
-2.051172 -0.821339 
-2.058880 -0.814395 
-2.066523 -0.807458 
-2.074100 -0.800528 
-2.081612 -0.793604 
-2.089059 -0.786688 
-2.096441 -0.779778 
-2.103758 -0.772875 
-2.111009 -0.765978 
-2.118196 -0.759088 
-2.125318 -0.752204 
-2.132375 -0.745326 
-2.139367 -0.738454 
-2.146294 -0.731589 
-2.153157 -0.724728 
-2.159955 -0.717874 
-2.166689 -0.711025 
-2.173358 -0.704181 
-2.179962 -0.697342 
-2.186502 -0.690508 
-2.192978 -0.683678 
-2.199389 -0.676853 
-2.205736 -0.670032 
-2.212019 -0.663215 
-2.218238 -0.656402 
-2.224392 -0.649592 
-2.230482 -0.642786 
-2.236508 -0.635982 
-2.242470 -0.629181 
-2.248368 -0.622383 
-2.254202 -0.615587 
-2.259972 -0.608793 
-2.265677 -0.602000 
-2.271319 -0.595209 
-2.276897 -0.588419 
-2.282410 -0.581629 
-2.287860 -0.574840 
-2.293246 -0.568051 
-2.298568 -0.561263 
-2.303826 -0.554473 
-2.309019 -0.547683 
-2.314149 -0.540891 
-2.319215 -0.534099 
-2.324217 -0.527304 
-2.329154 -0.520507 
-2.334028 -0.513708 
-2.338837 -0.506906 
-2.343583 -0.500101 
-2.348264 -0.493293 
-2.352881 -0.486481 
-2.357434 -0.479664 
-2.361923 -0.472843 
-2.366347 -0.466017 
-2.370707 -0.459186 
-2.375002 -0.452350 
-2.379233 -0.445507 
-2.383400 -0.438658 
-2.387502 -0.431803 
-2.391539 -0.424940 
-2.395512 -0.418070 
-2.399420 -0.411192 
-2.403263 -0.404306 
-2.407041 -0.397412 
-2.410754 -0.390508 
-2.414402 -0.383595 
-2.417984 -0.376673 
-2.421502 -0.369741 
-2.424954 -0.362798 
-2.428340 -0.355844 
-2.431661 -0.348879 
-2.434916 -0.341903 
-2.438106 -0.334915 
-2.441229 -0.327914 
-2.444287 -0.320901 
-2.447278 -0.313874 
-2.450203 -0.306834 
-2.453062 -0.299781 
-2.455854 -0.292713 
-2.458579 -0.285630 
-2.461238 -0.278533 
-2.463829 -0.271420 
-2.466354 -0.264291 
-2.468811 -0.257146 
-2.471201 -0.249985 
-2.473523 -0.242806 
-2.475778 -0.235611 
-2.477964 -0.228398 
-2.480083 -0.221166 
-2.482133 -0.213917 
-2.484115 -0.206648 
-2.486028 -0.199360 
-2.487873 -0.192053 
-2.489648 -0.184726 
-2.491355 -0.177378 
-2.492992 -0.170010 
-2.494559 -0.162621 
-2.496057 -0.155210 
-2.497485 -0.147777 
-2.498842 -0.140323 
-2.500130 -0.132845 
-2.501346 -0.125345 
-2.502492 -0.117822 
-2.503567 -0.110274 
-2.504571 -0.102703 
-2.505503 -0.095108 
-2.506364 -0.087487 
-2.507152 -0.079842 
-2.507868 -0.072171 
-2.508512 -0.064474 
-2.509084 -0.056752 
-2.509582 -0.049002 
-2.510007 -0.041226 
-2.510359 -0.033422 
-2.510637 -0.025591 
-2.510841 -0.017732 
-2.510971 -0.009845 
-2.511027 -0.001929 
-2.511008 0.006016 
-2.510913 0.013990 
-2.510744 0.021994 
-2.510499 0.030027 
-2.510178 0.038091 
-2.509781 0.046186 
-2.509307 0.054311 
-2.508757 0.062468 
-2.508129 0.070657 
-2.507425 0.078877 
-2.506643 0.087130 
-2.505782 0.095415 
-2.504844 0.103733 
-2.503827 0.112084 
-2.502731 0.120468 
-2.501556 0.128887 
-2.500302 0.137339 
-2.498967 0.145826 
-2.497553 0.154347 
-2.496058 0.162904 
-2.494482 0.171495 
-2.492825 0.180122 
-2.491087 0.188785 
-2.489266 0.197484 
-2.487364 0.206220 
-2.485379 0.214991 
-2.483311 0.223800 
-2.481160 0.232646 
-2.478926 0.241529 
-2.476608 0.250450 
-2.474205 0.259409 
-2.471718 0.268406 
-2.469145 0.277441 
-2.466488 0.286515 
-2.463745 0.295628 
-2.460915 0.304779 
-2.458000 0.313970 
-2.454997 0.323201 
-2.451907 0.332471 
-2.448730 0.341781 
-2.445465 0.351131 
-2.442111 0.360521 
-2.438669 0.369952 
-2.435138 0.379423 
-2.431517 0.388935 
-2.427806 0.398489 
-2.424005 0.408083 
-2.420114 0.417718 
-2.416131 0.427395 
-2.412058 0.437114 
-2.407892 0.446874 
-2.403634 0.456675 
-2.399284 0.466519 
-2.394840 0.476405 
-2.390304 0.486333 
-2.385673 0.496303 
-2.380948 0.506315 
-2.376129 0.516370 
-2.371215 0.526467 
-2.366205 0.536606 
-2.361100 0.546788 
-2.355898 0.557013 
-2.350600 0.567280 
-2.345205 0.577589 
-2.339713 0.587941 
-2.334123 0.598336 
-2.328434 0.608773 
-2.322647 0.619253 
-2.316762 0.629775 
-2.310776 0.640339 
-2.304691 0.650946 
-2.298506 0.661595 
-2.292220 0.672285 
-2.285834 0.683018 
-2.279346 0.693793 
-2.272756 0.704609 
-2.266064 0.715467 
-2.259270 0.726367 
-2.252372 0.737307 
-2.245372 0.748289 
-2.238267 0.759311 
-2.231059 0.770374 
-2.223746 0.781477 
-2.216328 0.792620 
-2.208805 0.803802 
-2.201177 0.815024 
-2.193442 0.826285 
-2.185601 0.837585 
-2.177654 0.848923 
-2.169600 0.860299 
-2.161438 0.871713 
-2.153168 0.883164 
-2.144790 0.894651 
-2.136304 0.906174 
-2.127709 0.917733 
-2.119005 0.929328 
-2.110192 0.940957 
-2.101268 0.952620 
-2.092235 0.964316 
-2.083091 0.976045 
-2.073837 0.987807 
-2.064472 0.999599 
-2.054995 1.011423 
-2.045407 1.023277 
-2.035706 1.035160 
-2.025894 1.047072 
-2.015970 1.059011 
-2.005932 1.070978 
-1.995782 1.082970 
-1.985519 1.094988 
-1.975142 1.107030 
-1.964652 1.119095 
-1.954047 1.131182 
-1.943329 1.143291 
-1.932497 1.155420 
-1.921550 1.167568 
-1.910489 1.179734 
-1.899312 1.191917 
-1.888021 1.204116 
-1.876615 1.216329 
-1.865094 1.228555 
-1.853458 1.240794 
-1.841706 1.253043 
-1.829838 1.265301 
-1.817855 1.277567 
-1.805757 1.289839 
-1.793542 1.302117 
-1.781212 1.314397 
-1.768767 1.326680 
-1.756205 1.338963 
-1.743528 1.351245 
-1.730735 1.363524 
-1.717826 1.375798 
-1.704802 1.388066 
-1.691662 1.400325 
-1.678406 1.412575 
-1.665035 1.424813 
-1.651549 1.437037 
-1.637948 1.449246 
-1.624231 1.461437 
-1.610400 1.473608 
-1.596455 1.485758 
-1.582395 1.497885 
-1.568220 1.509985 
-1.553932 1.522058 
-1.539530 1.534100 
-1.525015 1.546110 
-1.510387 1.558086 
-1.495646 1.570024 
-1.480793 1.581924 
-1.465828 1.593782 
-1.450751 1.605596 
-1.435563 1.617363 
-1.420264 1.629082 
-1.404856 1.640749 
-1.389337 1.652363 
-1.373709 1.663920 
-1.357973 1.675418 
-1.342129 1.686854 
-1.326177 1.698227 
-1.310118 1.709532 
-1.293953 1.720768 
-1.277683 1.731931 
-1.261307 1.743020 
-1.244828 1.754030 
-1.228245 1.764960 
-1.211559 1.775807 
-1.194772 1.786568 
-1.177884 1.797239 
-1.160895 1.807819 
-1.143807 1.818304 
-1.126621 1.828692 
-1.109338 1.838980 
-1.091958 1.849164 
-1.074482 1.859242 
-1.056912 1.869211 
-1.039249 1.879068 
-1.021493 1.888811 
-1.003646 1.898436 
-0.985708 1.907941 
-0.967682 1.917323 
-0.949568 1.926578 
-0.931367 1.935705 
-0.913081 1.944699 
-0.894711 1.953560 
-0.876258 1.962283 
-0.857723 1.970866 
-0.839109 1.979306 
-0.820415 1.987601 
-0.801644 1.995748 
-0.782796 2.003744 
-0.763874 2.011587 
-0.744879 2.019275 
-0.725813 2.026803 
-0.706675 2.034171 
-0.687470 2.041376 
-0.668197 2.048415 
-0.648859 2.055287 
-0.629456 2.061988 
-0.609992 2.068517 
-0.590466 2.074871 
-0.570882 2.081048 
-0.551240 2.087047 
-0.531542 2.092865 
-0.511791 2.098501 
-0.491987 2.103953 
-0.472133 2.109218 
-0.452230 2.114295 
-0.432280 2.119183 
-0.412285 2.123880 
-0.392246 2.128385 
-0.372166 2.132696 
-0.352047 2.136812 
-0.331889 2.140732 
-0.311695 2.144454 
-0.291468 2.147978 
-0.271208 2.151303 
-0.250917 2.154427 
-0.230598 2.157351 
-0.210253 2.160073 
-0.189882 2.162593 
-0.169489 2.164910 
-0.149076 2.167024 
-0.128643 2.168935 
-0.108193 2.170643 
-0.087728 2.172147 
-0.067249 2.173448 
-0.046760 2.174545 
-0.026261 2.175439 
-0.005754 2.176130 
0.014758 2.176619 
0.035273 2.176906 
0.055791 2.176991 
0.076308 2.176876 
0.096823 2.176560 
0.117335 2.176046 
0.137840 2.175334 
0.158338 2.174425 
0.178827 2.173320 
0.199304 2.172020 
0.219768 2.170528 
0.240216 2.168843 
0.260649 2.166969 
0.281062 2.164905 
0.301456 2.162655 
0.321827 2.160220 
0.342174 2.157601 
0.362496 2.154801 
0.382791 2.151822 
0.403056 2.148665 
0.423291 2.145333 
0.443494 2.141829 
0.463663 2.138153 
0.483797 2.134310 
0.503894 2.130300 
0.523952 2.126128 
0.543970 2.121794 
0.563946 2.117302 
0.583880 2.112655 
0.603768 2.107855 
0.623611 2.102904 
0.643407 2.097807 
0.663153 2.092564 
0.682850 2.087180 
0.702495 2.081657 
0.722088 2.075999 
0.741627 2.070208 
0.761110 2.064286 
0.780537 2.058238 
0.799907 2.052066 
0.819217 2.045774 
0.838468 2.039364 
0.857658 2.032839 
0.876786 2.026203 
0.895851 2.019459 
0.914851 2.012609 
0.933787 2.005658 
0.952657 1.998607 
0.971460 1.991462 
0.990195 1.984223 
1.008861 1.976895 
1.027458 1.969481 
1.045985 1.961984 
1.064440 1.954406 
1.082824 1.946752 
1.101136 1.939024 
1.119374 1.931225 
1.137538 1.923359 
1.155628 1.915428 
1.173643 1.907435 
1.191582 1.899383 
1.209445 1.891276 
1.227232 1.883116 
1.244941 1.874907 
1.262573 1.866650 
1.280126 1.858349 
1.297602 1.850007 
1.314998 1.841627 
1.332315 1.833211 
1.349553 1.824761 
1.366711 1.816282 
1.383789 1.807774 
1.400787 1.799242 
1.417704 1.790687 
1.434540 1.782112 
1.451296 1.773519 
1.467970 1.764912 
1.484564 1.756291 
1.501076 1.747661 
1.517506 1.739022 
1.533855 1.730377 
1.550123 1.721729 
1.566309 1.713080 
1.582414 1.704431 
1.598437 1.695785 
1.614379 1.687144 
1.630239 1.678510 
1.646018 1.669884 
1.661716 1.661269 
1.677332 1.652667 
1.692868 1.644080 
1.708322 1.635508 
1.723696 1.626954 
1.738990 1.618420 
1.754203 1.609907 
1.769336 1.601416 
1.784389 1.592950 
1.799362 1.584510 
1.814256 1.576097 
1.829071 1.567712 
1.843807 1.559358 
1.858465 1.551034 
1.873044 1.542744 
1.887545 1.534487 
1.901968 1.526265 
1.916314 1.518079 
1.930583 1.509930 
1.944776 1.501820 
1.958892 1.493749 
1.972932 1.485718 
1.986897 1.477729 
2.000787 1.469781 
2.014602 1.461877 
2.028343 1.454017 
2.042010 1.446201 
2.055603 1.438430 
2.069124 1.430706 
2.082572 1.423029 
2.095947 1.415399 
2.109251 1.407817 
2.122484 1.400283 
2.135646 1.392799 
2.148738 1.385365 
2.161760 1.377981 
2.174713 1.370647 
2.187596 1.363365 
2.200412 1.356134 
2.213159 1.348955 
2.225839 1.341828 
2.238452 1.334754 
2.250999 1.327732 
2.263479 1.320764 
2.275895 1.313849 
2.288245 1.306987 
2.300531 1.300179 
2.312753 1.293425 
2.324912 1.286725 
2.337007 1.280079 
2.349041 1.273487 
2.361012 1.266950 
2.372922 1.260467 
2.384772 1.254038 
2.396560 1.247663 
2.408290 1.241343 
2.419959 1.235077 
2.431570 1.228866 
2.443123 1.222708 
2.454618 1.216605 
2.466056 1.210556 
2.477437 1.204560 
2.488761 1.198619 
2.500030 1.192730 
2.511244 1.186896 
2.522403 1.181115 
2.533508 1.175386 
2.544559 1.169711 
2.555556 1.164088 
2.566501 1.158518 
2.577394 1.153000 
2.588235 1.147534 
2.599025 1.142120 
2.609764 1.136757 
2.620452 1.131445 
2.631091 1.126184 
2.641680 1.120973 
2.652221 1.115813 
2.662713 1.110702 
2.673157 1.105641 
2.683554 1.100630 
2.693904 1.095667 
2.704207 1.090752 
2.714464 1.085886 
2.724676 1.081068 
2.734842 1.076297 
2.744964 1.071573 
2.755041 1.066895 
2.765074 1.062264 
2.775064 1.057679 
2.785011 1.053139 
2.794916 1.048644 
2.804778 1.044194 
2.814598 1.039788 
2.824378 1.035425 
2.834116 1.031106 
2.843814 1.026830 
2.853471 1.022597 
2.863089 1.018405 
2.872668 1.014255 
2.882208 1.010146 
2.891709 1.006078 
2.901172 1.002050 
2.910597 0.998063 
2.919985 0.994114 
2.929336 0.990204 
2.938650 0.986333 
2.947928 0.982500 
2.957170 0.978704 
2.966376 0.974946 
2.975547 0.971224 
2.984683 0.967538 
2.993785 0.963888 
3.002852 0.960273 
3.011886 0.956693 
3.020886 0.953147 
3.029852 0.949635 
3.038786 0.946157 
3.047687 0.942711 
3.056556 0.939298 
3.065393 0.935917 
3.074198 0.932568 
3.082971 0.929250 
3.091714 0.925962 
3.100425 0.922704 
3.109106 0.919477 
3.117757 0.916278 
3.126378 0.913108 
3.134969 0.909967 
-3.139655 0.906853 
-3.131123 0.903767 
-3.122619 0.900708 
-3.114145 0.897676 
-3.105698 0.894670 
-3.097280 0.891689 
-3.088890 0.888733 
-3.080528 0.885803 
-3.072193 0.882896 
-3.063886 0.880014 
-3.055605 0.877154 
-3.047352 0.874318 
-3.039125 0.871505 
-3.030924 0.868713 
-3.022750 0.865944 
-3.014602 0.863195 
-3.006479 0.860468 
-2.998382 0.857761 
-2.990311 0.855074 
-2.982264 0.852406 
-2.974243 0.849758 
-2.966247 0.847129 
-2.958275 0.844517 
-2.950328 0.841924 
-2.942405 0.839349 
-2.934506 0.836790 
-2.926632 0.834249 
-2.918781 0.831723 
-2.910954 0.829214 
-2.903151 0.826720 
-2.895371 0.824241 
-2.887614 0.821777 
-2.879881 0.819328 
-2.872170 0.816892 
-2.864483 0.814470 
-2.856818 0.812062 
-2.849175 0.809666 
-2.841556 0.807283 
-2.833959 0.804911 
-2.826384 0.802552 
-2.818831 0.800204 
-2.811300 0.797867 
-2.803791 0.795541 
-2.796304 0.793225 
-2.788839 0.790920 
-2.781396 0.788624 
-2.773974 0.786337 
-2.766574 0.784059 
-2.759195 0.781790 
-2.751837 0.779529 
-2.744501 0.777276 
-2.737186 0.775030 
-2.729892 0.772792 
-2.722619 0.770561 
-2.715367 0.768337 
-2.708136 0.766118 
-2.700926 0.763906 
-2.693737 0.761700 
-2.686569 0.759499 
-2.679421 0.757303 
-2.672294 0.755112 
-2.665187 0.752926 
-2.658101 0.750743 
